1960	8	29	9.7667175	16.6	-999	-999	-999	-999	0	0
1960	8	30	8.8305908	16.2	-999	-999	-999	-999	0.00079217553	0
1960	8	31	8.6834961	15.4	-999	-999	-999	-999	0.0058736801	0
1960	9	1	10.138086	15.2	-999	-999	-999	-999	0.00093245506	0
1960	9	2	10.724512	15.1	-999	-999	-999	-999	0.00042146444	0
1960	9	3	10.995844	14.8	-999	-999	-999	-999	0.0013840795	0
1960	9	4	9.6522156	14.8	-999	-999	-999	-999	0.0021514893	0
1960	9	5	9.1541077	14.1	-999	-999	-999	-999	9.1969967e-05	0
1960	9	6	8.7870422	13.9	-999	-999	-999	-999	0.00043064356	0
1960	9	7	9.6916443	13.2	-999	-999	-999	-999	0.00044861436	0
1960	9	8	9.7639099	13.5	-999	-999	-999	-999	0.00022044778	0
1960	9	9	7.427179	13.4	-999	-999	-999	-999	1.5497208e-06	0
1960	9	10	6.5740906	12.5	-999	-999	-999	-999	4.7683716e-07	0
1960	9	11	7.2112366	12.2	-999	-999	-999	-999	0	0
1960	9	12	7.6364685	12.5	-999	-999	-999	-999	2.9802322e-08	0
1960	9	13	9.9244324	12.3	-999	-999	-999	-999	0.0021484792	0
1960	9	14	12.006281	12.5	-999	-999	-999	-999	0.00096797943	0
1960	9	15	10.412592	12.6	-999	-999	-999	-999	0.0014933944	0
1960	9	16	11.012323	12.5	-999	-999	-999	-999	0.00061888248	0
1960	9	17	11.802209	12.5	-999	-999	-999	-999	1.2516975e-05	0
1960	9	18	11.223627	12.6	-999	-999	-999	-999	6.2286854e-06	0
1960	9	19	10.334283	12.6	-999	-999	-999	-999	2.5600195e-05	0
1960	9	20	9.3796021	12.3	-999	-999	-999	-999	0.00019520521	0
1960	9	21	8.6415039	12.2	-999	-999	-999	-999	1.6689301e-06	0
1960	9	22	9.1388184	12.1	-999	-999	-999	-999	0	0
1960	9	23	8.8676697	11.9	-999	-999	-999	-999	0	0
1960	9	24	9.5964294	11.8	-999	-999	-999	-999	4.6491623e-06	0
1960	9	25	10.074487	11.7	-999	-999	-999	-999	0.0086226463	0
1960	9	26	9.1673828	11.6	-999	-999	-999	-999	0.00079795718	0
1960	9	27	6.2791077	11.5	-999	-999	-999	-999	0.0024060011	0
1960	9	28	3.7457214	10.4	-999	-999	-999	-999	0.0016819537	0
1960	9	29	3.1297546	9.1	-999	-999	-999	-999	0.00017610192	2.785027e-05
1960	9	30	3.2950989	8.9	-999	-999	-999	-999	8.0913305e-06	0
1960	10	1	4.8486877	9.2	-999	-999	-999	-999	4.1753054e-05	0
1960	10	2	5.0598694	9.3	-999	-999	-999	-999	1.514703e-05	0
1960	10	3	3.5155273	9.6	-999	-999	-999	-999	0.00063858926	0
1960	10	4	7.0275513	9.4	-999	-999	-999	-999	0.0020111501	0
1960	10	5	2.1054626	8.6	-999	-999	-999	-999	2.682209e-06	0
1960	10	6	1.0913635	8.8	-999	-999	-999	-999	6.5565109e-06	0
1960	10	7	0.41994629	8.5	-999	-999	-999	-999	0	0
1960	10	8	-0.23053589	8.4	-999	-999	-999	-999	0.0022060275	0.002173841
1960	10	9	1.6275574	8.1	-999	-999	-999	-999	0.0088624954	0.005808264
1960	10	10	1.5350586	7.8	-999	-999	-999	-999	0.0082774162	0.0049377829
1960	10	11	2.009668	7.6	-999	-999	-999	-999	0.0095626712	0
1960	10	12	3.6779724	7.5	-999	-999	-999	-999	0.0024613142	0
1960	10	13	0.90175781	6.7	-999	-999	-999	-999	0.0069276392	0.0059523135
1960	10	14	0.15657959	6.9	-999	-999	-999	-999	0.0003425777	0.00034280121
1960	10	15	0.057305908	6.8	-999	-999	-999	-999	5.0477684e-05	5.081296e-05
1960	10	16	1.0809265	6.7	-999	-999	-999	-999	1.2397766e-05	8.1434846e-06
1960	10	17	2.2342163	6.3	-999	-999	-999	-999	5.1468611e-05	0
1960	10	18	-0.61420288	6.2	-999	-999	-999	-999	6.2584877e-06	2.2798777e-06
1960	10	19	-0.64191284	5.7	-999	-999	-999	-999	5.6639314e-05	4.9941242e-05
1960	10	20	1.1315552	5.6	-999	-999	-999	-999	0.00064657629	0.00037257373
1960	10	21	1.0908752	5.6	-999	-999	-999	-999	0.00063152611	0.00039996207
1960	10	22	-1.3686584	5.3	-999	-999	-999	-999	0.00022429228	0.00022365153
1960	10	23	-3.6866211	4.7	-999	-999	-999	-999	8.8125467e-05	8.8587403e-05
1960	10	24	-2.6079163	4.6	-999	-999	-999	-999	0.00053071976	0.00052496046
1960	10	25	-1.1153015	4.7	-999	-999	-999	-999	9.5695257e-05	9.2320144e-05
1960	10	26	-0.91251221	4.6	-999	-999	-999	-999	0.00025345385	0.00025176257
1960	10	27	-1.3949646	4.6	-999	-999	-999	-999	6.2599778e-05	6.4373016e-05
1960	10	28	-2.8187317	4.2	-999	-999	-999	-999	0.00036774576	0.00036735833
1960	10	29	-2.2083801	3.7	-999	-999	-999	-999	0.0013175011	0.0013186336
1960	10	30	-2.7601379	3.6	-999	-999	-999	-999	0.0011589527	0.001157254
1960	10	31	-11.392371	2.8	-999	-999	-999	-999	6.5267086e-06	6.9737434e-06
1960	11	1	-11.992346	2.1	-999	-999	-999	-999	8.0406666e-05	7.9318881e-05
1960	11	2	-7.123175	2.2	-999	-999	-999	-999	5.1259995e-05	5.158782e-05
1960	11	3	-1.3829712	2.5	-999	-999	-999	-999	0.0088145733	0.0053812861
1960	11	4	3.1232239	2.4	-999	-999	-999	-999	0.0041081011	9.4264746e-05
1960	11	5	4.9488464	2.6	-999	-999	-999	-999	0.0055747032	0
1960	11	6	5.1639038	2.9	-999	-999	-999	-999	0.0075307786	0
1960	11	7	2.1854797	2.9	-999	-999	-999	-999	0.00089591742	5.9768558e-05
1960	11	8	0.16192017	2.6	-999	-999	-999	-999	0.00018811226	0.00014221668
1960	11	9	1.8246399	2.6	-999	-999	-999	-999	0.0057618618	0.00069917738
1960	11	10	2.1643005	2.5	-999	-999	-999	-999	0.0026684999	1.7106533e-05
1960	11	11	0.60640869	2.5	-999	-999	-999	-999	0.00052210689	0.00027313828
1960	11	12	-4.5051025	2.3	-999	-999	-999	-999	2.1964312e-05	2.2314489e-05
1960	11	13	-5.2908997	2.3	-999	-999	-999	-999	7.8082085e-06	7.0035458e-06
1960	11	14	-5.6974548	1.8	-999	-999	-999	-999	1.4856458e-05	1.5318394e-05
1960	11	15	-3.9699158	1.6	-999	-999	-999	-999	0.00014328957	0.00014337897
1960	11	16	-3.339209	1.3	-999	-999	-999	-999	0.00031498075	0.00031530857
1960	11	17	-4.180365	1.2	-999	-999	-999	-999	0.00011433661	0.00011397898
1960	11	18	-8.2368225	0.8	-999	-999	-999	-999	4.4703484e-07	2.0489097e-06
1960	11	19	-8.2602905	0.6	-999	-999	-999	-999	0.0002001524	0.0002014339
1960	11	20	-8.1351379	0.4	-999	-999	-999	-999	0.0025457144	0.0025457442
1960	11	21	-4.6136841	0.3	-999	-999	-999	-999	0.0047435462	0.0047442541
1960	11	22	-7.3611816	0.4	-999	-999	-999	-999	0.0018947423	0.0018948615
1960	11	23	-5.8454041	0.2	-999	-999	-999	-999	0.0011540651	0.0011555851
1960	11	24	-3.1941895	0.2	-999	-999	-999	-999	0.0061393976	0.0061388612
1960	11	25	-0.4508728	0.2	-999	-999	-999	-999	0.0033938438	0.0032073557
1960	11	26	0.20803223	0.2	-999	-999	-999	-999	0.0066418648	0.0064783841
1960	11	27	0.20223389	0.2	-999	-999	-999	-999	0.00093644857	0.00090780854
1960	11	28	-1.3872131	0.2	-999	-999	-999	-999	0.00062532723	0.00062684715
1960	11	29	-6.5736145	0.1	-999	-999	-999	-999	0.0041217655	0.0041214153
1960	11	30	-10.096747	0.1	-999	-999	-999	-999	0.00070509315	0.00070486218
1960	12	1	-7.0572571	0.2	-999	-999	-999	-999	0.0024056733	0.002004236
1960	12	2	2.2504517	0.3	-999	-999	-999	-999	0.0023491979	1.847744e-06
1960	12	3	2.7979065	0.2	-999	-999	-999	-999	0.0027309656	0
1960	12	4	1.2130371	0.1	-999	-999	-999	-999	0.005671978	0.0045518726
1960	12	5	0.14501343	0.2	-999	-999	-999	-999	0.0032980442	0.0032456368
1960	12	6	-1.345343	0.2	-999	-999	-999	-999	0.00059506297	0.00054475665
1960	12	7	-9.7789368	0.1	-999	-999	-999	-999	1.0728836e-06	1.1324883e-06
1960	12	8	-11.519629	0.1	-999	-999	-999	-999	0.0015069246	0.0015066713
