1964	5	15	0.19103394	-999	-999	-999	-999	-999	0.0010912418	0.0009162873
1964	5	16	-1.6326965	-999	-999	-999	-999	-999	0.00055134296	0.0005505681
1964	5	17	-0.4057373	-999	-999	-999	-999	-999	0.0010575801	0.0010518208
1964	5	18	-1.7924561	-999	-999	-999	-999	-999	0.00052955747	0.00052932464
1964	5	19	-0.29468384	-999	-999	-999	-999	-999	0.0016725659	0.0016592145
1964	5	20	0.5239502	-999	-999	-999	-999	-999	0.00051799417	0.00038490351
1964	5	21	1.126123	-999	-999	-999	-999	-999	5.9604645e-08	3.259629e-07
1964	5	22	1.8080383	-999	-999	-999	-999	-999	0.00057840347	8.3609484e-07
1964	5	23	1.6775452	-999	-999	-999	-999	-999	0.00025340915	6.5721804e-05
1964	5	24	2.2921692	-999	-999	-999	-999	-999	5.1766634e-05	0
1964	5	25	3.1002747	-999	-999	-999	-999	-999	6.1839819e-06	0
1964	5	26	2.6066528	-999	-999	-999	-999	-999	0.0022571087	0
1964	5	27	1.8952576	-999	-999	-999	-999	-999	0.0079804659	0.0031182319
1964	5	28	0.73644409	-999	-999	-999	-999	-999	0.0033967197	0.0032432377
1964	5	29	-0.82297363	-999	-999	-999	-999	-999	0.00029042363	0.00028712302
1964	5	30	-0.96863403	-999	-999	-999	-999	-999	0.00023972988	0.00022904575
1964	5	31	-2.5079102	-999	-999	-999	-999	-999	0.00090649724	0.00089044869
1964	6	1	-3.254126	-999	-999	-999	-999	-999	0.0017007887	0.0016992465
1964	6	2	-3.5825867	-999	-999	-999	-999	-999	0.00057458878	0.00057513267
1964	6	3	-1.1292786	-999	-999	-999	-999	-999	0	0
1964	6	4	1.0808044	-999	-999	-999	-999	-999	1.2040138e-05	1.180917e-05
1964	6	5	-1.6373352	-999	-999	-999	-999	-999	0.00065094233	0.00064525008
1964	6	6	-3.1355652	-999	-999	-999	-999	-999	4.7802925e-05	4.7951937e-05
1964	6	7	-2.3221497	-999	-999	-999	-999	-999	4.9471855e-06	6.3702464e-06
1964	6	8	1.6608215	-999	-999	-999	-999	-999	0.0016463995	0.00096887723
1964	6	9	1.2378479	-999	-999	-999	-999	-999	0.0081067979	0.0060645193
1964	6	10	0.87334595	-999	-999	-999	-999	-999	0.00054490566	0.0003769435
1964	6	11	2.9903503	-999	-999	-999	-999	-999	0.00029608607	1.8637627e-05
1964	6	12	3.6763245	-999	-999	-999	-999	-999	0.0019387007	0
1964	6	13	3.3637634	-999	-999	-999	-999	-999	0.00027886033	0
1964	6	14	4.0428406	-999	-999	-999	-999	-999	0.0052888989	0
1964	6	15	6.1715637	-999	-999	-999	-999	-999	0.0078625083	0
1964	6	16	6.4609314	-999	-999	-999	-999	-999	0.0067593455	8.559227e-05
1964	6	17	2.6335083	-999	-999	-999	-999	-999	0.0034195483	0.00079508126
1964	6	18	1.6882263	-999	-999	-999	-999	-999	0.00082600117	0.00044423342
1964	6	19	3.0444885	-999	-999	-999	-999	-999	0.00011414289	1.9501895e-06
1964	6	20	2.4476257	-999	-999	-999	-999	-999	0.0010596514	5.6466088e-05
1964	6	21	1.0436646	-999	-999	-999	-999	-999	8.5234642e-05	4.911609e-05
1964	6	22	4.2528625	-999	-999	-999	-999	-999	0	0
1964	6	23	9.8408752	-999	-999	-999	-999	-999	0.00010967255	0
1964	6	24	9.8480774	-999	-999	-999	-999	-999	0.0049641728	0
1964	6	25	6.0230042	-999	-999	-999	-999	-999	0.002133131	0
1964	6	26	5.1660706	-999	-999	-999	-999	-999	0.0014873147	0
1964	6	27	8.9158875	-999	-999	-999	-999	-999	0.0078920722	0
1964	6	28	5.3375183	-999	-999	-999	-999	-999	0.0015045404	0
1964	6	29	4.6074768	-999	-999	-999	-999	-999	0.0081257522	0.00029410422
1964	6	30	3.1198669	-999	-999	-999	-999	-999	0.003596127	0.0020283833
1964	7	1	4.0670105	-999	-999	-999	-999	-999	0.00054657459	5.8859587e-07
1964	7	2	6.0470215	-999	-999	-999	-999	-999	0.0023707747	9.7602606e-07
1964	7	3	6.5313049	-999	-999	-999	-999	-999	0.00817734	0
1964	7	4	4.8050476	-999	-999	-999	-999	-999	0.0026519597	1.0989606e-07
1964	7	5	4.3625427	-999	-999	-999	-999	-999	0.002268672	3.897585e-06
1964	7	6	6.0768066	-999	-999	-999	-999	-999	0.002252996	0
1964	7	7	7.2292725	-999	-999	-999	-999	-999	0.002525568	0
